date,createdAt,timestamp,context,WindSpeed_mph
2025-05-12 09:46:56.203000-05:00,1.74706E+12,1.74706E+12,{},3.24356
2025-05-12 09:36:52.671000-05:00,1.74706E+12,1.74706E+12,{},2.37116
2025-05-12 09:26:50.429000-05:00,1.74706E+12,1.74706E+12,{},2.21457
2025-05-12 09:16:53.333000-05:00,1.74706E+12,1.74706E+12,{},3.2883
2025-05-12 09:06:54.883000-05:00,1.74706E+12,1.74706E+12,{},3.78043
2025-05-12 08:56:56.099000-05:00,1.74706E+12,1.74706E+12,{},4.36203
2025-05-12 08:46:54.796000-05:00,1.74706E+12,1.74706E+12,{},4.07123
2025-05-12 08:36:53.473000-05:00,1.74706E+12,1.74706E+12,{},3.89228
2025-05-12 08:26:54.883000-05:00,1.74706E+12,1.74706E+12,{},4.31729
2025-05-12 08:16:50.209000-05:00,1.74706E+12,1.74706E+12,{},3.73569
2025-05-12 08:06:51.792000-05:00,1.74706E+12,1.74706E+12,{},3.01987
2025-05-12 07:56:56.015000-05:00,1.74705E+12,1.74705E+12,{},2.75144
2025-05-12 07:46:52.652000-05:00,1.74705E+12,1.74705E+12,{},2.86328
2025-05-12 07:36:50.597000-05:00,1.74705E+12,1.74705E+12,{},2.75144
2025-05-12 07:26:49.377000-05:00,1.74705E+12,1.74705E+12,{},3.35541
2025-05-12 07:06:56.207000-05:00,1.74705E+12,1.74705E+12,{},1.76718
2025-05-12 06:56:56.875000-05:00,1.74705E+12,1.74705E+12,{},1.63297
2025-05-12 06:46:50.562000-05:00,1.74705E+12,1.74705E+12,{},2.05798
2025-05-12 06:36:55.463000-05:00,1.74705E+12,1.74705E+12,{},2.05798
2025-05-12 06:26:54.012000-05:00,1.74705E+12,1.74705E+12,{},2.32642
2025-05-12 06:16:49.723000-05:00,1.74705E+12,1.74705E+12,{},2.79618
2025-05-12 06:06:49.158000-05:00,1.74705E+12,1.74705E+12,{},2.90802
2025-05-12 05:56:49.206000-05:00,1.74705E+12,1.74705E+12,{},2.86328
2025-05-12 05:46:51.434000-05:00,1.74705E+12,1.74705E+12,{},3.13172
2025-05-12 05:36:56.316000-05:00,1.74705E+12,1.74705E+12,{},3.15409
2025-05-12 05:16:52.599000-05:00,1.74705E+12,1.74705E+12,{},2.90802
2025-05-12 05:06:52.498000-05:00,1.74704E+12,1.74704E+12,{},2.88565
2025-05-12 04:56:54.554000-05:00,1.74704E+12,1.74704E+12,{},2.7067
2025-05-12 04:46:53.535000-05:00,1.74704E+12,1.74704E+12,{},2.72907
2025-05-12 04:36:51.027000-05:00,1.74704E+12,1.74704E+12,{},2.50537
2025-05-12 04:26:54.303000-05:00,1.74704E+12,1.74704E+12,{},2.55011
2025-05-12 04:16:51.970000-05:00,1.74704E+12,1.74704E+12,{},2.59485
2025-05-12 03:56:54.805000-05:00,1.74704E+12,1.74704E+12,{},2.97513
2025-05-12 03:46:53.724000-05:00,1.74704E+12,1.74704E+12,{},3.60147
2025-05-12 03:36:51.060000-05:00,1.74704E+12,1.74704E+12,{},3.24356
2025-05-12 03:26:50.384000-05:00,1.74704E+12,1.74704E+12,{},3.35541
2025-05-12 03:16:51.996000-05:00,1.74704E+12,1.74704E+12,{},3.22119
2025-05-12 03:06:54.160000-05:00,1.74704E+12,1.74704E+12,{},3.06461
2025-05-12 02:56:53.852000-05:00,1.74704E+12,1.74704E+12,{},3.15409
2025-05-12 02:46:49.284000-05:00,1.74704E+12,1.74704E+12,{},3.04224
2025-05-12 02:36:55.301000-05:00,1.74704E+12,1.74704E+12,{},3.17645
2025-05-12 02:26:50.583000-05:00,1.74703E+12,1.74703E+12,{},3.44489
2025-05-12 02:16:49.936000-05:00,1.74703E+12,1.74703E+12,{},3.13172
2025-05-12 02:06:49.264000-05:00,1.74703E+12,1.74703E+12,{},2.9975
2025-05-12 01:56:49.383000-05:00,1.74703E+12,1.74703E+12,{},2.90802
2025-05-12 01:46:55.579000-05:00,1.74703E+12,1.74703E+12,{},2.97513
2025-05-12 01:36:56.481000-05:00,1.74703E+12,1.74703E+12,{},2.84091
2025-05-12 01:26:55.028000-05:00,1.74703E+12,1.74703E+12,{},2.86328
2025-05-12 01:16:51.779000-05:00,1.74703E+12,1.74703E+12,{},2.86328
2025-05-12 01:06:54.149000-05:00,1.74703E+12,1.74703E+12,{},1.99088
2025-05-12 00:56:51.963000-05:00,1.74703E+12,1.74703E+12,{},2.01325
2025-05-12 00:46:56.349000-05:00,1.74703E+12,1.74703E+12,{},2.57248
2025-05-12 00:36:56.926000-05:00,1.74703E+12,1.74703E+12,{},2.50537
2025-05-12 00:26:54.894000-05:00,1.74703E+12,1.74703E+12,{},2.483
2025-05-12 00:16:49.684000-05:00,1.74703E+12,1.74703E+12,{},2.34879
2025-05-12 00:06:53.274000-05:00,1.74703E+12,1.74703E+12,{},2.10272
2025-05-11 23:56:49.497000-05:00,1.74703E+12,1.74703E+12,{},2.16983
2025-05-11 23:46:49.660000-05:00,1.74703E+12,1.74703E+12,{},2.34879
2025-05-11 23:36:55.605000-05:00,1.74702E+12,1.74702E+12,{},2.46063
2025-05-11 23:26:50.605000-05:00,1.74702E+12,1.74702E+12,{},1.83429
2025-05-11 23:16:56.129000-05:00,1.74702E+12,1.74702E+12,{},1.56586
2025-05-11 23:06:50.379000-05:00,1.74702E+12,1.74702E+12,{},1.29743
2025-05-11 22:56:49.994000-05:00,1.74702E+12,1.74702E+12,{},2.05798
2025-05-11 22:46:49.443000-05:00,1.74702E+12,1.74702E+12,{},2.1922
2025-05-11 22:36:51.492000-05:00,1.74702E+12,1.74702E+12,{},2.30405
2025-05-11 22:26:56.727000-05:00,1.74702E+12,1.74702E+12,{},2.59485
2025-05-11 22:16:57.155000-05:00,1.74702E+12,1.74702E+12,{},2.68433
2025-05-11 22:06:50.950000-05:00,1.74702E+12,1.74702E+12,{},2.43826
2025-05-11 21:56:51.800000-05:00,1.74702E+12,1.74702E+12,{},2.16983
2025-05-11 21:46:54.401000-05:00,1.74702E+12,1.74702E+12,{},2.72907
2025-05-11 21:36:52.107000-05:00,1.74702E+12,1.74702E+12,{},2.90802
2025-05-11 21:26:50.525000-05:00,1.74702E+12,1.74702E+12,{},2.66196
2025-05-11 21:16:54.094000-05:00,1.74702E+12,1.74702E+12,{},2.483
2025-05-11 21:06:53.565000-05:00,1.74702E+12,1.74702E+12,{},2.28168
2025-05-11 20:56:53.589000-05:00,1.74702E+12,1.74702E+12,{},2.21457
2025-05-11 20:46:55.828000-05:00,1.74701E+12,1.74701E+12,{},2.1922
2025-05-11 20:36:52.715000-05:00,1.74701E+12,1.74701E+12,{},2.05798
2025-05-11 20:26:53.269000-05:00,1.74701E+12,1.74701E+12,{},2.05798
2025-05-11 20:16:55.049000-05:00,1.74701E+12,1.74701E+12,{},2.10272
2025-05-11 20:06:53.970000-05:00,1.74701E+12,1.74701E+12,{},1.81192
2025-05-11 19:56:51.495000-05:00,1.74701E+12,1.74701E+12,{},1.07373
