date,createdAt,timestamp,context,soil_temp_F_20cm
2025-07-10 23:31:51.258000-05:00,1.75221E+12,1.75221E+12,{},22.9
2025-07-10 23:11:51.305000-05:00,1.75221E+12,1.75221E+12,{},22.9
2025-07-10 22:51:51.340000-05:00,1.75221E+12,1.75221E+12,{},22.9
2025-07-10 22:31:51.378000-05:00,1.7522E+12,1.7522E+12,{},22.9
2025-07-10 22:11:51.429000-05:00,1.7522E+12,1.7522E+12,{},22.9
2025-07-10 21:51:51.459000-05:00,1.7522E+12,1.7522E+12,{},22.7
2025-07-10 21:31:51.544000-05:00,1.7522E+12,1.7522E+12,{},23.3
2025-07-10 21:11:51.543000-05:00,1.7522E+12,1.7522E+12,{},24.5
2025-07-10 20:51:51.607000-05:00,1.7522E+12,1.7522E+12,{},24.5
2025-07-10 20:31:51.653000-05:00,1.7522E+12,1.7522E+12,{},24.5
2025-07-10 20:11:51.670000-05:00,1.7522E+12,1.7522E+12,{},24.6
2025-07-10 19:51:51.717000-05:00,1.7522E+12,1.7522E+12,{},24.6
2025-07-10 19:31:51.783000-05:00,1.75219E+12,1.75219E+12,{},24.6
2025-07-10 19:11:51.801000-05:00,1.75219E+12,1.75219E+12,{},24.6
2025-07-10 18:51:51.847000-05:00,1.75219E+12,1.75219E+12,{},24.6
2025-07-10 18:31:51.885000-05:00,1.75219E+12,1.75219E+12,{},24.6
2025-07-10 18:11:51.943000-05:00,1.75219E+12,1.75219E+12,{},24.6
2025-07-10 17:51:52.570000-05:00,1.75219E+12,1.75219E+12,{},24.6
2025-07-10 17:31:52.012000-05:00,1.75219E+12,1.75219E+12,{},24.6
2025-07-10 17:11:52.070000-05:00,1.75219E+12,1.75219E+12,{},24.5
2025-07-10 16:51:52.126000-05:00,1.75218E+12,1.75218E+12,{},24.5
2025-07-10 16:31:52.162000-05:00,1.75218E+12,1.75218E+12,{},24.5
2025-07-10 16:11:52.197000-05:00,1.75218E+12,1.75218E+12,{},24.4
2025-07-10 15:51:52.231000-05:00,1.75218E+12,1.75218E+12,{},24.3
2025-07-10 15:31:52.304000-05:00,1.75218E+12,1.75218E+12,{},24.3
2025-07-10 15:11:52.329000-05:00,1.75218E+12,1.75218E+12,{},24.1
2025-07-10 14:51:52.357000-05:00,1.75218E+12,1.75218E+12,{},24.1
2025-07-10 14:31:52.434000-05:00,1.75218E+12,1.75218E+12,{},24
2025-07-10 14:11:53.020000-05:00,1.75217E+12,1.75217E+12,{},23.9
2025-07-10 13:51:52.471000-05:00,1.75217E+12,1.75217E+12,{},23.8
2025-07-10 13:31:52.535000-05:00,1.75217E+12,1.75217E+12,{},23.8
2025-07-10 13:11:52.570000-05:00,1.75217E+12,1.75217E+12,{},23.6
2025-07-10 12:51:52.609000-05:00,1.75217E+12,1.75217E+12,{},23.6
2025-07-10 12:31:52.651000-05:00,1.75217E+12,1.75217E+12,{},23.5
2025-07-10 12:11:52.669000-05:00,1.75217E+12,1.75217E+12,{},23.5
2025-07-10 11:51:52.725000-05:00,1.75217E+12,1.75217E+12,{},23.4
2025-07-10 11:31:52.755000-05:00,1.75217E+12,1.75217E+12,{},23.3
2025-07-10 11:11:52.803000-05:00,1.75216E+12,1.75216E+12,{},23.3
2025-07-10 10:51:52.825000-05:00,1.75216E+12,1.75216E+12,{},23.3
2025-07-10 10:31:52.862000-05:00,1.75216E+12,1.75216E+12,{},23.3
2025-07-10 10:11:52.904000-05:00,1.75216E+12,1.75216E+12,{},23.2
2025-07-10 09:51:52.968000-05:00,1.75216E+12,1.75216E+12,{},23.2
2025-07-10 09:31:53.005000-05:00,1.75216E+12,1.75216E+12,{},23.2
2025-07-10 09:11:53.604000-05:00,1.75216E+12,1.75216E+12,{},23.2
2025-07-10 08:51:53.111000-05:00,1.75216E+12,1.75216E+12,{},23.3
2025-07-10 08:31:53.692000-05:00,1.75215E+12,1.75215E+12,{},23.3
2025-07-10 08:11:53.197000-05:00,1.75215E+12,1.75215E+12,{},23.3
2025-07-10 07:51:53.231000-05:00,1.75215E+12,1.75215E+12,{},23.3
2025-07-10 07:31:53.268000-05:00,1.75215E+12,1.75215E+12,{},23.4
2025-07-10 07:11:53.317000-05:00,1.75215E+12,1.75215E+12,{},23.4
2025-07-10 06:51:53.356000-05:00,1.75215E+12,1.75215E+12,{},23.5
2025-07-10 06:31:53.407000-05:00,1.75215E+12,1.75215E+12,{},23.5
2025-07-10 06:11:53.451000-05:00,1.75215E+12,1.75215E+12,{},23.6
2025-07-10 05:51:53.481000-05:00,1.75214E+12,1.75214E+12,{},23.6
2025-07-10 05:31:53.516000-05:00,1.75214E+12,1.75214E+12,{},23.6
2025-07-10 05:11:53.552000-05:00,1.75214E+12,1.75214E+12,{},23.7
2025-07-10 04:51:53.608000-05:00,1.75214E+12,1.75214E+12,{},23.7
2025-07-10 04:31:53.619000-05:00,1.75214E+12,1.75214E+12,{},23.8
2025-07-10 04:11:53.686000-05:00,1.75214E+12,1.75214E+12,{},23.8
2025-07-10 03:51:53.722000-05:00,1.75214E+12,1.75214E+12,{},23.9
2025-07-10 03:11:53.784000-05:00,1.75214E+12,1.75214E+12,{},24
2025-07-10 02:51:53.846000-05:00,1.75213E+12,1.75213E+12,{},24.1
2025-07-10 02:31:53.883000-05:00,1.75213E+12,1.75213E+12,{},24.1
2025-07-10 02:11:53.925000-05:00,1.75213E+12,1.75213E+12,{},24.1
2025-07-10 01:51:53.970000-05:00,1.75213E+12,1.75213E+12,{},24.2
2025-07-10 01:31:53.997000-05:00,1.75213E+12,1.75213E+12,{},24.2
2025-07-10 01:11:54.047000-05:00,1.75213E+12,1.75213E+12,{},24.3
2025-07-10 00:51:54.084000-05:00,1.75213E+12,1.75213E+12,{},24.3
2025-07-10 00:31:54.115000-05:00,1.75213E+12,1.75213E+12,{},24.3
2025-07-10 00:11:54.153000-05:00,1.75212E+12,1.75212E+12,{},24.4
2025-07-09 23:51:54.201000-05:00,1.75212E+12,1.75212E+12,{},24.4
2025-07-09 23:31:54.251000-05:00,1.75212E+12,1.75212E+12,{},24.5
2025-07-09 23:11:54.284000-05:00,1.75212E+12,1.75212E+12,{},24.5
2025-07-09 22:51:54.345000-05:00,1.75212E+12,1.75212E+12,{},24.5
2025-07-09 22:31:54.359000-05:00,1.75212E+12,1.75212E+12,{},24.5
2025-07-09 22:11:54.411000-05:00,1.75212E+12,1.75212E+12,{},24.6
2025-07-09 21:51:54.478000-05:00,1.75212E+12,1.75212E+12,{},24.6
2025-07-09 21:31:54.512000-05:00,1.75211E+12,1.75211E+12,{},24.6
2025-07-09 21:11:55.136000-05:00,1.75211E+12,1.75211E+12,{},24.6
2025-07-09 20:51:54.574000-05:00,1.75211E+12,1.75211E+12,{},24.6
2025-07-09 20:31:54.624000-05:00,1.75211E+12,1.75211E+12,{},24.6
2025-07-09 20:11:54.667000-05:00,1.75211E+12,1.75211E+12,{},24.6
2025-07-09 19:51:54.727000-05:00,1.75211E+12,1.75211E+12,{},24.6
2025-07-09 19:31:54.760000-05:00,1.75211E+12,1.75211E+12,{},24.6
2025-07-09 19:11:54.816000-05:00,1.75211E+12,1.75211E+12,{},24.5
2025-07-09 18:51:54.854000-05:00,1.75211E+12,1.75211E+12,{},24.5
2025-07-09 18:31:54.900000-05:00,1.7521E+12,1.7521E+12,{},24.5
2025-07-09 18:11:55.002000-05:00,1.7521E+12,1.7521E+12,{},24.5
2025-07-09 17:51:55.555000-05:00,1.7521E+12,1.7521E+12,{},24.4
2025-07-09 17:31:55.017000-05:00,1.7521E+12,1.7521E+12,{},24.3
2025-07-09 17:11:55.060000-05:00,1.7521E+12,1.7521E+12,{},24.3
2025-07-09 16:51:55.661000-05:00,1.7521E+12,1.7521E+12,{},24.2
2025-07-09 16:31:55.122000-05:00,1.7521E+12,1.7521E+12,{},24.1
2025-07-09 16:11:55.162000-05:00,1.7521E+12,1.7521E+12,{},24.1
2025-07-09 15:51:55.195000-05:00,1.75209E+12,1.75209E+12,{},24
2025-07-09 15:31:55.238000-05:00,1.75209E+12,1.75209E+12,{},24
2025-07-09 15:11:55.273000-05:00,1.75209E+12,1.75209E+12,{},23.8
2025-07-09 14:51:55.869000-05:00,1.75209E+12,1.75209E+12,{},23.8
2025-07-09 14:31:55.346000-05:00,1.75209E+12,1.75209E+12,{},23.7
2025-07-09 14:11:55.414000-05:00,1.75209E+12,1.75209E+12,{},23.6
2025-07-09 13:51:55.448000-05:00,1.75209E+12,1.75209E+12,{},23.5
2025-07-09 13:31:55.486000-05:00,1.75209E+12,1.75209E+12,{},23.4
2025-07-09 13:11:55.526000-05:00,1.75208E+12,1.75208E+12,{},23.3
2025-07-09 12:51:56.141000-05:00,1.75208E+12,1.75208E+12,{},23.3
2025-07-09 12:31:56.157000-05:00,1.75208E+12,1.75208E+12,{},23.2
2025-07-09 12:11:55.632000-05:00,1.75208E+12,1.75208E+12,{},23.1
2025-07-09 11:51:55.683000-05:00,1.75208E+12,1.75208E+12,{},23.1
2025-07-09 11:31:55.711000-05:00,1.75208E+12,1.75208E+12,{},23
2025-07-09 11:11:56.340000-05:00,1.75208E+12,1.75208E+12,{},23
2025-07-09 10:51:55.795000-05:00,1.75208E+12,1.75208E+12,{},22.9
2025-07-09 10:31:55.836000-05:00,1.75208E+12,1.75208E+12,{},22.9
2025-07-09 09:51:55.926000-05:00,1.75207E+12,1.75207E+12,{},22.9
2025-07-09 09:31:55.963000-05:00,1.75207E+12,1.75207E+12,{},22.9
2025-07-09 09:11:56.019000-05:00,1.75207E+12,1.75207E+12,{},22.9
2025-07-09 08:51:56.050000-05:00,1.75207E+12,1.75207E+12,{},22.9
2025-07-09 08:31:56.091000-05:00,1.75207E+12,1.75207E+12,{},22.9
2025-07-09 08:11:56.133000-05:00,1.75207E+12,1.75207E+12,{},22.9
2025-07-09 07:51:56.158000-05:00,1.75207E+12,1.75207E+12,{},23
2025-07-09 07:31:56.230000-05:00,1.75206E+12,1.75206E+12,{},23
2025-07-09 07:11:56.270000-05:00,1.75206E+12,1.75206E+12,{},23
2025-07-09 06:51:56.293000-05:00,1.75206E+12,1.75206E+12,{},23
2025-07-09 06:31:56.358000-05:00,1.75206E+12,1.75206E+12,{},23.1
2025-07-09 06:11:56.360000-05:00,1.75206E+12,1.75206E+12,{},23.1
2025-07-09 05:51:56.410000-05:00,1.75206E+12,1.75206E+12,{},23.1
2025-07-09 05:31:56.464000-05:00,1.75206E+12,1.75206E+12,{},23.1
2025-07-09 05:11:56.516000-05:00,1.75206E+12,1.75206E+12,{},23.2
2025-07-09 04:51:56.554000-05:00,1.75205E+12,1.75205E+12,{},23.2
2025-07-09 04:31:56.575000-05:00,1.75205E+12,1.75205E+12,{},23.3
2025-07-09 04:11:56.641000-05:00,1.75205E+12,1.75205E+12,{},23.3
2025-07-09 03:51:56.656000-05:00,1.75205E+12,1.75205E+12,{},23.3
2025-07-09 03:31:56.719000-05:00,1.75205E+12,1.75205E+12,{},23.4
2025-07-09 03:11:56.764000-05:00,1.75205E+12,1.75205E+12,{},23.4
2025-07-09 02:51:56.790000-05:00,1.75205E+12,1.75205E+12,{},23.4
2025-07-09 02:31:56.828000-05:00,1.75205E+12,1.75205E+12,{},23.5
2025-07-09 02:11:56.879000-05:00,1.75205E+12,1.75205E+12,{},23.5
2025-07-09 01:51:56.930000-05:00,1.75204E+12,1.75204E+12,{},23.5
2025-07-09 01:31:56.988000-05:00,1.75204E+12,1.75204E+12,{},23.5
2025-07-09 01:11:57.005000-05:00,1.75204E+12,1.75204E+12,{},23.6
2025-07-09 00:51:57.080000-05:00,1.75204E+12,1.75204E+12,{},23.6
2025-07-09 00:31:57.085000-05:00,1.75204E+12,1.75204E+12,{},23.6
2025-07-09 00:11:57.113000-05:00,1.75204E+12,1.75204E+12,{},23.6
2025-07-08 23:51:57.191000-05:00,1.75204E+12,1.75204E+12,{},23.6
2025-07-08 23:31:57.236000-05:00,1.75204E+12,1.75204E+12,{},23.6
2025-07-08 23:11:57.263000-05:00,1.75203E+12,1.75203E+12,{},23.6
2025-07-08 22:51:57.300000-05:00,1.75203E+12,1.75203E+12,{},23.7
2025-07-08 22:31:57.345000-05:00,1.75203E+12,1.75203E+12,{},23.7
2025-07-08 22:11:57.390000-05:00,1.75203E+12,1.75203E+12,{},23.7
2025-07-08 21:51:57.412000-05:00,1.75203E+12,1.75203E+12,{},23.7
2025-07-08 21:31:57.459000-05:00,1.75203E+12,1.75203E+12,{},23.7
2025-07-08 21:11:57.504000-05:00,1.75203E+12,1.75203E+12,{},23.7
2025-07-08 20:51:57.556000-05:00,1.75203E+12,1.75203E+12,{},23.6
2025-07-08 20:31:57.584000-05:00,1.75202E+12,1.75202E+12,{},23.6
2025-07-08 20:11:57.644000-05:00,1.75202E+12,1.75202E+12,{},23.6
2025-07-08 19:51:57.704000-05:00,1.75202E+12,1.75202E+12,{},23.6
2025-07-08 19:31:57.771000-05:00,1.75202E+12,1.75202E+12,{},23.6
2025-07-08 19:11:57.799000-05:00,1.75202E+12,1.75202E+12,{},23.5
2025-07-08 18:51:57.818000-05:00,1.75202E+12,1.75202E+12,{},23.5
2025-07-08 18:31:57.882000-05:00,1.75202E+12,1.75202E+12,{},23.5
2025-07-08 18:11:57.896000-05:00,1.75202E+12,1.75202E+12,{},23.5
2025-07-08 17:51:57.949000-05:00,1.75202E+12,1.75202E+12,{},23.4
2025-07-08 17:31:57.983000-05:00,1.75201E+12,1.75201E+12,{},23.3
2025-07-08 17:11:58.030000-05:00,1.75201E+12,1.75201E+12,{},23.3
2025-07-08 16:51:58.098000-05:00,1.75201E+12,1.75201E+12,{},23.3
2025-07-08 16:31:58.133000-05:00,1.75201E+12,1.75201E+12,{},23.2
2025-07-08 16:11:58.169000-05:00,1.75201E+12,1.75201E+12,{},23.1
2025-07-08 15:51:58.205000-05:00,1.75201E+12,1.75201E+12,{},23.1
2025-07-08 15:31:58.267000-05:00,1.75201E+12,1.75201E+12,{},23
2025-07-08 15:11:58.304000-05:00,1.75201E+12,1.75201E+12,{},23
2025-07-08 14:51:58.349000-05:00,1.752E+12,1.752E+12,{},23
2025-07-08 14:31:58.382000-05:00,1.752E+12,1.752E+12,{},22.9
2025-07-08 14:11:58.402000-05:00,1.752E+12,1.752E+12,{},22.8
2025-07-08 13:51:58.462000-05:00,1.752E+12,1.752E+12,{},22.8
2025-07-08 13:31:58.499000-05:00,1.752E+12,1.752E+12,{},22.8
2025-07-08 13:11:58.547000-05:00,1.752E+12,1.752E+12,{},22.8
2025-07-08 12:51:58.596000-05:00,1.752E+12,1.752E+12,{},22.8
2025-07-08 12:31:58.640000-05:00,1.752E+12,1.752E+12,{},22.7
2025-07-08 12:11:58.664000-05:00,1.75199E+12,1.75199E+12,{},22.7
2025-07-08 11:51:58.714000-05:00,1.75199E+12,1.75199E+12,{},22.7
2025-07-08 11:31:58.773000-05:00,1.75199E+12,1.75199E+12,{},22.8
2025-07-08 11:11:58.815000-05:00,1.75199E+12,1.75199E+12,{},22.8
2025-07-08 10:51:58.837000-05:00,1.75199E+12,1.75199E+12,{},22.8
2025-07-08 10:31:58.887000-05:00,1.75199E+12,1.75199E+12,{},22.8
2025-07-08 10:11:58.928000-05:00,1.75199E+12,1.75199E+12,{},23.4
2025-07-08 09:51:58.959000-05:00,1.75199E+12,1.75199E+12,{},23.5
2025-07-08 09:31:59.013000-05:00,1.75199E+12,1.75199E+12,{},23.6
2025-07-08 09:11:59.048000-05:00,1.75198E+12,1.75198E+12,{},23.8
2025-07-08 08:51:59.087000-05:00,1.75198E+12,1.75198E+12,{},23.8
2025-07-08 08:31:59.155000-05:00,1.75198E+12,1.75198E+12,{},23.9
2025-07-08 08:11:59.180000-05:00,1.75198E+12,1.75198E+12,{},23.9
2025-07-08 07:51:59.247000-05:00,1.75198E+12,1.75198E+12,{},24
2025-07-08 07:31:59.274000-05:00,1.75198E+12,1.75198E+12,{},24
2025-07-08 07:11:59.323000-05:00,1.75198E+12,1.75198E+12,{},24
2025-07-08 06:51:59.374000-05:00,1.75198E+12,1.75198E+12,{},24
2025-07-08 06:31:59.397000-05:00,1.75197E+12,1.75197E+12,{},24.1
2025-07-08 06:11:59.443000-05:00,1.75197E+12,1.75197E+12,{},24.1
2025-07-08 05:51:59.475000-05:00,1.75197E+12,1.75197E+12,{},24.1
2025-07-08 05:31:59.512000-05:00,1.75197E+12,1.75197E+12,{},24.2
2025-07-08 05:11:59.565000-05:00,1.75197E+12,1.75197E+12,{},24.3
2025-07-08 04:51:59.601000-05:00,1.75197E+12,1.75197E+12,{},24.3
2025-07-08 04:31:59.645000-05:00,1.75197E+12,1.75197E+12,{},24.3
2025-07-08 04:11:59.716000-05:00,1.75197E+12,1.75197E+12,{},24.4
2025-07-08 03:51:59.739000-05:00,1.75196E+12,1.75196E+12,{},24.5
2025-07-08 03:31:59.774000-05:00,1.75196E+12,1.75196E+12,{},24.5
2025-07-08 03:11:59.811000-05:00,1.75196E+12,1.75196E+12,{},24.5
2025-07-08 02:52:00.415000-05:00,1.75196E+12,1.75196E+12,{},24.6
2025-07-08 02:31:59.880000-05:00,1.75196E+12,1.75196E+12,{},24.6
2025-07-08 02:11:59.928000-05:00,1.75196E+12,1.75196E+12,{},24.6
2025-07-08 01:51:59.993000-05:00,1.75196E+12,1.75196E+12,{},24.6
2025-07-08 01:32:00.037000-05:00,1.75196E+12,1.75196E+12,{},24.7
2025-07-08 01:12:00.077000-05:00,1.75196E+12,1.75196E+12,{},24.8
2025-07-08 00:52:00.112000-05:00,1.75195E+12,1.75195E+12,{},24.8
2025-07-08 00:32:00.181000-05:00,1.75195E+12,1.75195E+12,{},24.8
2025-07-08 00:12:00.218000-05:00,1.75195E+12,1.75195E+12,{},24.8
2025-07-07 23:52:00.240000-05:00,1.75195E+12,1.75195E+12,{},24.9
2025-07-07 23:32:00.299000-05:00,1.75195E+12,1.75195E+12,{},24.9
2025-07-07 23:12:00.331000-05:00,1.75195E+12,1.75195E+12,{},25
2025-07-07 22:52:00.381000-05:00,1.75195E+12,1.75195E+12,{},25
2025-07-07 22:32:00.400000-05:00,1.75195E+12,1.75195E+12,{},25
2025-07-07 22:12:00.464000-05:00,1.75194E+12,1.75194E+12,{},25
2025-07-07 21:52:00.480000-05:00,1.75194E+12,1.75194E+12,{},25
2025-07-07 21:32:00.533000-05:00,1.75194E+12,1.75194E+12,{},25
2025-07-07 21:12:00.565000-05:00,1.75194E+12,1.75194E+12,{},25
2025-07-07 20:52:00.640000-05:00,1.75194E+12,1.75194E+12,{},25
2025-07-07 20:32:00.673000-05:00,1.75194E+12,1.75194E+12,{},25
2025-07-07 20:12:00.728000-05:00,1.75194E+12,1.75194E+12,{},25
2025-07-07 19:52:00.755000-05:00,1.75194E+12,1.75194E+12,{},25
2025-07-07 19:32:00.805000-05:00,1.75193E+12,1.75193E+12,{},24.9
2025-07-07 19:12:00.843000-05:00,1.75193E+12,1.75193E+12,{},24.9
2025-07-07 18:52:00.892000-05:00,1.75193E+12,1.75193E+12,{},24.8
2025-07-07 18:32:00.932000-05:00,1.75193E+12,1.75193E+12,{},24.8
2025-07-07 18:12:00.955000-05:00,1.75193E+12,1.75193E+12,{},24.7
2025-07-07 17:52:01.024000-05:00,1.75193E+12,1.75193E+12,{},24.7
2025-07-07 17:32:01.044000-05:00,1.75193E+12,1.75193E+12,{},24.6
2025-07-07 17:12:01.085000-05:00,1.75193E+12,1.75193E+12,{},24.6
2025-07-07 16:52:01.124000-05:00,1.75193E+12,1.75193E+12,{},24.5
2025-07-07 16:32:01.195000-05:00,1.75192E+12,1.75192E+12,{},24.5
2025-07-07 16:12:01.200000-05:00,1.75192E+12,1.75192E+12,{},24.4
2025-07-07 15:52:01.253000-05:00,1.75192E+12,1.75192E+12,{},24.3
2025-07-07 15:32:01.287000-05:00,1.75192E+12,1.75192E+12,{},24.3
2025-07-07 15:12:01.320000-05:00,1.75192E+12,1.75192E+12,{},24.1
2025-07-07 14:52:01.923000-05:00,1.75192E+12,1.75192E+12,{},24.1
2025-07-07 14:32:01.401000-05:00,1.75192E+12,1.75192E+12,{},24
2025-07-07 14:12:01.422000-05:00,1.75192E+12,1.75192E+12,{},23.9
2025-07-07 13:52:02.055000-05:00,1.75191E+12,1.75191E+12,{},23.8
2025-07-07 13:32:01.502000-05:00,1.75191E+12,1.75191E+12,{},23.7
2025-07-07 13:12:01.581000-05:00,1.75191E+12,1.75191E+12,{},23.6
2025-07-07 12:52:01.595000-05:00,1.75191E+12,1.75191E+12,{},23.5
2025-07-07 12:32:01.617000-05:00,1.75191E+12,1.75191E+12,{},23.5
2025-07-07 12:12:01.675000-05:00,1.75191E+12,1.75191E+12,{},23.4
2025-07-07 11:52:01.693000-05:00,1.75191E+12,1.75191E+12,{},23.3
2025-07-07 11:32:01.751000-05:00,1.75191E+12,1.75191E+12,{},23.3
2025-07-07 11:12:01.808000-05:00,1.7519E+12,1.7519E+12,{},23.3
2025-07-07 10:52:01.817000-05:00,1.7519E+12,1.7519E+12,{},23.3
2025-07-07 10:32:01.873000-05:00,1.7519E+12,1.7519E+12,{},23.3
2025-07-07 10:12:01.929000-05:00,1.7519E+12,1.7519E+12,{},23.3
2025-07-07 09:52:01.942000-05:00,1.7519E+12,1.7519E+12,{},23.3
2025-07-07 09:32:01.985000-05:00,1.7519E+12,1.7519E+12,{},23.3
2025-07-07 09:12:02.040000-05:00,1.7519E+12,1.7519E+12,{},23.3
2025-07-07 08:52:02.062000-05:00,1.7519E+12,1.7519E+12,{},23.3
2025-07-07 08:32:02.156000-05:00,1.7519E+12,1.7519E+12,{},23.4
2025-07-07 08:12:02.155000-05:00,1.75189E+12,1.75189E+12,{},23.4
2025-07-07 07:52:02.224000-05:00,1.75189E+12,1.75189E+12,{},23.5
2025-07-07 07:32:02.248000-05:00,1.75189E+12,1.75189E+12,{},23.5
2025-07-07 07:12:02.284000-05:00,1.75189E+12,1.75189E+12,{},23.6
2025-07-07 06:52:02.346000-05:00,1.75189E+12,1.75189E+12,{},23.6
2025-07-07 06:32:02.373000-05:00,1.75189E+12,1.75189E+12,{},23.7
2025-07-07 06:12:02.412000-05:00,1.75189E+12,1.75189E+12,{},23.8
2025-07-07 05:52:02.450000-05:00,1.75189E+12,1.75189E+12,{},23.8
2025-07-07 05:32:02.514000-05:00,1.75188E+12,1.75188E+12,{},23.9
2025-07-07 05:12:02.559000-05:00,1.75188E+12,1.75188E+12,{},24
2025-07-07 04:52:02.584000-05:00,1.75188E+12,1.75188E+12,{},24
2025-07-07 04:32:02.611000-05:00,1.75188E+12,1.75188E+12,{},24
2025-07-07 04:12:02.643000-05:00,1.75188E+12,1.75188E+12,{},24.1
2025-07-07 03:52:02.683000-05:00,1.75188E+12,1.75188E+12,{},24.1
2025-07-07 03:32:02.731000-05:00,1.75188E+12,1.75188E+12,{},24.2
2025-07-07 03:12:02.772000-05:00,1.75188E+12,1.75188E+12,{},24.3
2025-07-07 02:52:02.802000-05:00,1.75187E+12,1.75187E+12,{},24.3
2025-07-07 02:32:02.851000-05:00,1.75187E+12,1.75187E+12,{},24.3
2025-07-07 02:12:02.887000-05:00,1.75187E+12,1.75187E+12,{},24.4
2025-07-07 01:52:02.968000-05:00,1.75187E+12,1.75187E+12,{},24.4
2025-07-07 01:32:02.966000-05:00,1.75187E+12,1.75187E+12,{},24.5
2025-07-07 01:12:03.011000-05:00,1.75187E+12,1.75187E+12,{},24.5
2025-07-07 00:52:03.067000-05:00,1.75187E+12,1.75187E+12,{},24.5
2025-07-07 00:32:03.101000-05:00,1.75187E+12,1.75187E+12,{},24.6
2025-07-07 00:12:03.171000-05:00,1.75187E+12,1.75187E+12,{},24.6
2025-07-06 23:52:03.197000-05:00,1.75186E+12,1.75186E+12,{},24.6
2025-07-06 23:32:03.235000-05:00,1.75186E+12,1.75186E+12,{},24.7
2025-07-06 23:12:03.293000-05:00,1.75186E+12,1.75186E+12,{},24.7
2025-07-06 22:52:03.326000-05:00,1.75186E+12,1.75186E+12,{},24.8
2025-07-06 22:32:03.375000-05:00,1.75186E+12,1.75186E+12,{},24.8
2025-07-06 22:12:03.406000-05:00,1.75186E+12,1.75186E+12,{},24.8
2025-07-06 21:52:03.440000-05:00,1.75186E+12,1.75186E+12,{},24.8
2025-07-06 21:32:03.472000-05:00,1.75186E+12,1.75186E+12,{},24.8
2025-07-06 21:12:03.529000-05:00,1.75185E+12,1.75185E+12,{},24.9
2025-07-06 20:52:03.575000-05:00,1.75185E+12,1.75185E+12,{},24.9
2025-07-06 20:32:03.616000-05:00,1.75185E+12,1.75185E+12,{},24.9
2025-07-06 20:12:03.675000-05:00,1.75185E+12,1.75185E+12,{},24.9
2025-07-06 19:52:03.719000-05:00,1.75185E+12,1.75185E+12,{},25
2025-07-06 19:32:03.765000-05:00,1.75185E+12,1.75185E+12,{},25
2025-07-06 19:12:03.801000-05:00,1.75185E+12,1.75185E+12,{},25
2025-07-06 18:52:03.827000-05:00,1.75185E+12,1.75185E+12,{},25
2025-07-06 18:32:03.869000-05:00,1.75184E+12,1.75184E+12,{},25
2025-07-06 18:12:04.495000-05:00,1.75184E+12,1.75184E+12,{},25
2025-07-06 17:52:03.998000-05:00,1.75184E+12,1.75184E+12,{},25
2025-07-06 17:32:04.015000-05:00,1.75184E+12,1.75184E+12,{},25
2025-07-06 17:12:04.067000-05:00,1.75184E+12,1.75184E+12,{},25
2025-07-06 16:52:04.088000-05:00,1.75184E+12,1.75184E+12,{},25
2025-07-06 16:32:04.150000-05:00,1.75184E+12,1.75184E+12,{},24.9
2025-07-06 16:12:04.198000-05:00,1.75184E+12,1.75184E+12,{},24.9
2025-07-06 15:52:04.213000-05:00,1.75184E+12,1.75184E+12,{},24.9
2025-07-06 15:32:04.255000-05:00,1.75183E+12,1.75183E+12,{},24.8
2025-07-06 15:12:04.329000-05:00,1.75183E+12,1.75183E+12,{},24.8
2025-07-06 14:52:04.365000-05:00,1.75183E+12,1.75183E+12,{},24.8
2025-07-06 14:32:04.979000-05:00,1.75183E+12,1.75183E+12,{},24.7
2025-07-06 14:12:04.450000-05:00,1.75183E+12,1.75183E+12,{},24.6
2025-07-06 13:52:04.489000-05:00,1.75183E+12,1.75183E+12,{},24.6
2025-07-06 13:32:04.521000-05:00,1.75183E+12,1.75183E+12,{},24.6
2025-07-06 13:12:04.579000-05:00,1.75183E+12,1.75183E+12,{},24.6
2025-07-06 12:52:04.612000-05:00,1.75182E+12,1.75182E+12,{},24.5
2025-07-06 12:32:04.674000-05:00,1.75182E+12,1.75182E+12,{},24.5
2025-07-06 12:12:04.693000-05:00,1.75182E+12,1.75182E+12,{},24.5
2025-07-06 11:52:04.725000-05:00,1.75182E+12,1.75182E+12,{},24.5
2025-07-06 11:32:04.773000-05:00,1.75182E+12,1.75182E+12,{},24.5
2025-07-06 11:12:04.839000-05:00,1.75182E+12,1.75182E+12,{},24.5
2025-07-06 10:52:04.887000-05:00,1.75182E+12,1.75182E+12,{},24.5
2025-07-06 10:32:04.902000-05:00,1.75182E+12,1.75182E+12,{},24.5
2025-07-06 10:12:04.977000-05:00,1.75181E+12,1.75181E+12,{},24.5
2025-07-06 09:52:05.003000-05:00,1.75181E+12,1.75181E+12,{},24.5
2025-07-06 09:32:05.040000-05:00,1.75181E+12,1.75181E+12,{},24.5
2025-07-06 09:12:05.077000-05:00,1.75181E+12,1.75181E+12,{},24.5
2025-07-06 08:52:05.135000-05:00,1.75181E+12,1.75181E+12,{},24.6
2025-07-06 08:32:05.178000-05:00,1.75181E+12,1.75181E+12,{},24.6
2025-07-06 08:12:05.204000-05:00,1.75181E+12,1.75181E+12,{},24.6
2025-07-06 07:52:05.254000-05:00,1.75181E+12,1.75181E+12,{},24.6
2025-07-06 07:32:05.306000-05:00,1.75181E+12,1.75181E+12,{},24.7
